/home/wenbin/Workspace/tk-script/images/IMG020406130304.jpg,586,585
/home/wenbin/Workspace/tk-script/images/IMG020406130306.jpg,320,805
/home/wenbin/Workspace/tk-script/images/IMG020406130420.jpg,718,568
/home/wenbin/Workspace/tk-script/images/IMG020406130423.jpg,581,404
/home/wenbin/Workspace/tk-script/images/IMG020406130457.jpg,619,531
/home/wenbin/Workspace/tk-script/images/IMG020406130459.jpg,347,727
/home/wenbin/Workspace/tk-script/images/IMG020406130531.jpg,723,636
/home/wenbin/Workspace/tk-script/images/IMG020406130533.jpg,585,477
/home/wenbin/Workspace/tk-script/images/IMG020406130716.jpg,715,553
/home/wenbin/Workspace/tk-script/images/IMG020406130719.jpg,469,436
/home/wenbin/Workspace/tk-script/images/IMG020406130749.jpg,636,502
/home/wenbin/Workspace/tk-script/images/IMG020406130752.jpg,365,727
/home/wenbin/Workspace/tk-script/images/IMG020406130840.jpg,655,485
/home/wenbin/Workspace/tk-script/images/IMG020406130843.jpg,411,381
/home/wenbin/Workspace/tk-script/images/IMG020406130950.jpg,700,372
/home/wenbin/Workspace/tk-script/images/IMG020406130953.jpg,436,571
/home/wenbin/Workspace/tk-script/images/IMG020406131125.jpg,681,760
/home/wenbin/Workspace/tk-script/images/IMG020406131128.jpg,370,1017
/home/wenbin/Workspace/tk-script/images/IMG020406131130.jpg,669,766
/home/wenbin/Workspace/tk-script/images/IMG020406131132.jpg,425,1006
/home/wenbin/Workspace/tk-script/images/IMG020406131134.jpg,669,773
/home/wenbin/Workspace/tk-script/images/IMG020406131137.jpg,436,997
/home/wenbin/Workspace/tk-script/images/IMG020406131206.jpg,666,513
/home/wenbin/Workspace/tk-script/images/IMG020406131208.jpg,515,327
/home/wenbin/Workspace/tk-script/images/IMG020406131316.jpg,641,371
/home/wenbin/Workspace/tk-script/images/IMG020406131319.jpg,375,573
/home/wenbin/Workspace/tk-script/images/IMG020406131348.jpg,706,537
/home/wenbin/Workspace/tk-script/images/IMG020406131351.jpg,516,402
/home/wenbin/Workspace/tk-script/images/IMG020406131450.jpg,636,538
/home/wenbin/Workspace/tk-script/images/IMG020406131453.jpg,376,741
/home/wenbin/Workspace/tk-script/images/IMG020406131528.jpg,676,550
/home/wenbin/Workspace/tk-script/images/IMG020406131531.jpg,557,422
/home/wenbin/Workspace/tk-script/images/IMG020406131602.jpg,618,549
/home/wenbin/Workspace/tk-script/images/IMG020406131604.jpg,354,744
/home/wenbin/Workspace/tk-script/images/IMG020406131636.jpg,680,549
/home/wenbin/Workspace/tk-script/images/IMG020406131639.jpg,539,426
/home/wenbin/Workspace/tk-script/images/IMG020406131820.jpg,656,482
/home/wenbin/Workspace/tk-script/images/IMG020406131823.jpg,464,347
/home/wenbin/Workspace/tk-script/images/IMG020406131900.jpg,636,305
/home/wenbin/Workspace/tk-script/images/IMG020406131903.jpg,345,581
/home/wenbin/Workspace/tk-script/images/IMG020406131932.jpg,650,443
/home/wenbin/Workspace/tk-script/images/IMG020406131934.jpg,441,301
/home/wenbin/Workspace/tk-script/images/IMG020406132033.jpg,649,300
/home/wenbin/Workspace/tk-script/images/IMG020406132036.jpg,366,567
/home/wenbin/Workspace/tk-script/images/IMG020406132105.jpg,694,559
/home/wenbin/Workspace/tk-script/images/IMG020406132108.jpg,551,418
/home/wenbin/Workspace/tk-script/images/IMG020406132337.jpg,586,494
/home/wenbin/Workspace/tk-script/images/IMG020406132340.jpg,247,781
/home/wenbin/Workspace/tk-script/images/IMG020406132408.jpg,667,528
/home/wenbin/Workspace/tk-script/images/IMG020406132411.jpg,518,372
/home/wenbin/Workspace/tk-script/images/IMG020406132557.jpg,650,309
/home/wenbin/Workspace/tk-script/images/IMG020406132600.jpg,397,493
/home/wenbin/Workspace/tk-script/images/IMG020406132629.jpg,625,390
/home/wenbin/Workspace/tk-script/images/IMG020406132631.jpg,475,257
/home/wenbin/Workspace/tk-script/images/IMG020406132634.jpg,621,391
/home/wenbin/Workspace/tk-script/images/IMG020406132637.jpg,483,262
/home/wenbin/Workspace/tk-script/images/IMG020406132721.jpg,631,479
/home/wenbin/Workspace/tk-script/images/IMG020406132723.jpg,451,632
/home/wenbin/Workspace/tk-script/images/IMG020406132754.jpg,717,605
/home/wenbin/Workspace/tk-script/images/IMG020406132756.jpg,558,457
/home/wenbin/Workspace/tk-script/images/IMG020406133302.jpg,632,419
/home/wenbin/Workspace/tk-script/images/IMG020406133304.jpg,458,579
/home/wenbin/Workspace/tk-script/images/IMG020406133346.jpg,719,567
/home/wenbin/Workspace/tk-script/images/IMG020406133348.jpg,574,438
/home/wenbin/Workspace/tk-script/images/IMG020406133441.jpg,690,192
/home/wenbin/Workspace/tk-script/images/IMG020406133444.jpg,498,365
/home/wenbin/Workspace/tk-script/images/IMG020406133521.jpg,744,657
/home/wenbin/Workspace/tk-script/images/IMG020406133523.jpg,623,568
/home/wenbin/Workspace/tk-script/images/IMG020406133624.jpg,652,438
/home/wenbin/Workspace/tk-script/images/IMG020406133626.jpg,360,601
/home/wenbin/Workspace/tk-script/images/IMG020406133659.jpg,731,798
/home/wenbin/Workspace/tk-script/images/IMG020406133702.jpg,576,676
/home/wenbin/Workspace/tk-script/images/IMG020406133755.jpg,632,530
/home/wenbin/Workspace/tk-script/images/IMG020406133757.jpg,439,697
/home/wenbin/Workspace/tk-script/images/IMG020406133827.jpg,752,764
/home/wenbin/Workspace/tk-script/images/IMG020406133829.jpg,630,589
/home/wenbin/Workspace/tk-script/images/IMG020406133927.jpg,673,554
/home/wenbin/Workspace/tk-script/images/IMG020406133930.jpg,412,734
/home/wenbin/Workspace/tk-script/images/IMG020406134001.jpg,727,281
/home/wenbin/Workspace/tk-script/images/IMG020406134003.jpg,549,145
/home/wenbin/Workspace/tk-script/images/IMG020406134005.jpg,714,288
/home/wenbin/Workspace/tk-script/images/IMG020406134008.jpg,562,157
/home/wenbin/Workspace/tk-script/images/IMG020406134149.jpg,673,255
/home/wenbin/Workspace/tk-script/images/IMG020406134152.jpg,496,395
/home/wenbin/Workspace/tk-script/images/IMG020406134222.jpg,705,568
/home/wenbin/Workspace/tk-script/images/IMG020406134224.jpg,558,427
/home/wenbin/Workspace/tk-script/images/IMG020406134314.jpg,702,803
/home/wenbin/Workspace/tk-script/images/IMG020406134317.jpg,445,1007
/home/wenbin/Workspace/tk-script/images/IMG020406134319.jpg,694,805
/home/wenbin/Workspace/tk-script/images/IMG020406134321.jpg,455,1001
/home/wenbin/Workspace/tk-script/images/IMG020406134323.jpg,685,815
/home/wenbin/Workspace/tk-script/images/IMG020406134326.jpg,462,995
/home/wenbin/Workspace/tk-script/images/IMG020406134425.jpg,664,682
/home/wenbin/Workspace/tk-script/images/IMG020406134428.jpg,374,968
/home/wenbin/Workspace/tk-script/images/IMG020406134456.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG020406134501.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG020406134505.jpg,300,200
/home/wenbin/Workspace/tk-script/images/IMG020406134652.jpg,624,625
/home/wenbin/Workspace/tk-script/images/IMG020406134655.jpg,279,806
/home/wenbin/Workspace/tk-script/images/IMG020406134657.jpg,606,637
/home/wenbin/Workspace/tk-script/images/IMG020406134700.jpg,330,815
/home/wenbin/Workspace/tk-script/images/IMG020406134729.jpg,681,557
/home/wenbin/Workspace/tk-script/images/IMG020406134731.jpg,519,439
/home/wenbin/Workspace/tk-script/images/IMG020406134828.jpg,667,509
/home/wenbin/Workspace/tk-script/images/IMG020406134830.jpg,565,417
/home/wenbin/Workspace/tk-script/images/IMG020406134929.jpg,575,608
/home/wenbin/Workspace/tk-script/images/IMG020406134931.jpg,240,809
/home/wenbin/Workspace/tk-script/images/IMG020406135001.jpg,684,528
/home/wenbin/Workspace/tk-script/images/IMG020406135003.jpg,616,412
/home/wenbin/Workspace/tk-script/images/IMG020406135145.jpg,680,446
/home/wenbin/Workspace/tk-script/images/IMG020406135148.jpg,580,302
/home/wenbin/Workspace/tk-script/images/IMG020406135316.jpg,758,547
/home/wenbin/Workspace/tk-script/images/IMG020406135318.jpg,551,394
/home/wenbin/Workspace/tk-script/images/IMG020406135736.jpg,684,419
/home/wenbin/Workspace/tk-script/images/IMG020406135739.jpg,404,578
/home/wenbin/Workspace/tk-script/images/IMG020406135845.jpg,786,690
/home/wenbin/Workspace/tk-script/images/IMG020406135847.jpg,577,496
/home/wenbin/Workspace/tk-script/images/IMG020406135954.jpg,674,468
/home/wenbin/Workspace/tk-script/images/IMG020406135957.jpg,505,387
/home/wenbin/Workspace/tk-script/images/IMG020406140212.jpg,692,477
/home/wenbin/Workspace/tk-script/images/IMG020406140214.jpg,571,407
/home/wenbin/Workspace/tk-script/images/IMG020406140355.jpg,666,778
/home/wenbin/Workspace/tk-script/images/IMG020406140357.jpg,361,1004
/home/wenbin/Workspace/tk-script/images/IMG020406140359.jpg,660,782
/home/wenbin/Workspace/tk-script/images/IMG020406140402.jpg,366,990
/home/wenbin/Workspace/tk-script/images/IMG020406140404.jpg,660,790
/home/wenbin/Workspace/tk-script/images/IMG020406140407.jpg,371,987
/home/wenbin/Workspace/tk-script/images/IMG020406140446.jpg,700,640
/home/wenbin/Workspace/tk-script/images/IMG020406140449.jpg,391,856
/home/wenbin/Workspace/tk-script/images/IMG020406141109.jpg,723,708
/home/wenbin/Workspace/tk-script/images/IMG020406141111.jpg,590,610
/home/wenbin/Workspace/tk-script/images/IMG020406141200.jpg,667,515
/home/wenbin/Workspace/tk-script/images/IMG020406141202.jpg,516,425
/home/wenbin/Workspace/tk-script/images/IMG020406141458.jpg,691,554
/home/wenbin/Workspace/tk-script/images/IMG020406141500.jpg,546,450
/home/wenbin/Workspace/tk-script/images/IMG020406141600.jpg,684,555
/home/wenbin/Workspace/tk-script/images/IMG020406141603.jpg,567,418
/home/wenbin/Workspace/tk-script/images/IMG020406141807.jpg,722,531
/home/wenbin/Workspace/tk-script/images/IMG020406141810.jpg,570,396
/home/wenbin/Workspace/tk-script/images/IMG020406141949.jpg,741,602
/home/wenbin/Workspace/tk-script/images/IMG020406141951.jpg,595,478
/home/wenbin/Workspace/tk-script/images/IMG020406142207.jpg,751,613
/home/wenbin/Workspace/tk-script/images/IMG020406142209.jpg,619,499
/home/wenbin/Workspace/tk-script/images/IMG020406142339.jpg,750,612
/home/wenbin/Workspace/tk-script/images/IMG020406142342.jpg,613,485
/home/wenbin/Workspace/tk-script/images/IMG020406142636.jpg,779,730
/home/wenbin/Workspace/tk-script/images/IMG020406142639.jpg,601,692
/home/wenbin/Workspace/tk-script/images/IMG020406142748.jpg,732,671
/home/wenbin/Workspace/tk-script/images/IMG020406142751.jpg,616,541
/home/wenbin/Workspace/tk-script/images/IMG020406142847.jpg,698,586
/home/wenbin/Workspace/tk-script/images/IMG020406142849.jpg,532,462
/home/wenbin/Workspace/tk-script/images/IMG020406143036.jpg,696,554
/home/wenbin/Workspace/tk-script/images/IMG020406143038.jpg,623,473
/home/wenbin/Workspace/tk-script/images/IMG020406143211.jpg,741,429
/home/wenbin/Workspace/tk-script/images/IMG020406143214.jpg,622,270
/home/wenbin/Workspace/tk-script/images/IMG020406143313.jpg,720,557
/home/wenbin/Workspace/tk-script/images/IMG020406143315.jpg,520,425
/home/wenbin/Workspace/tk-script/images/IMG020406143346.jpg,644,612
/home/wenbin/Workspace/tk-script/images/IMG020406143348.jpg,411,875
/home/wenbin/Workspace/tk-script/images/IMG020406145024.jpg,735,503
/home/wenbin/Workspace/tk-script/images/IMG020406145026.jpg,593,422
/home/wenbin/Workspace/tk-script/images/IMG020406145128.jpg,698,516
/home/wenbin/Workspace/tk-script/images/IMG020406145131.jpg,544,499
/home/wenbin/Workspace/tk-script/images/IMG020406145238.jpg,705,542
/home/wenbin/Workspace/tk-script/images/IMG020406145241.jpg,537,469
/home/wenbin/Workspace/tk-script/images/IMG020406145341.jpg,715,587
/home/wenbin/Workspace/tk-script/images/IMG020406145344.jpg,583,563
/home/wenbin/Workspace/tk-script/images/IMG020406145444.jpg,707,522
/home/wenbin/Workspace/tk-script/images/IMG020406145446.jpg,515,475
/home/wenbin/Workspace/tk-script/images/IMG020406145545.jpg,705,448
/home/wenbin/Workspace/tk-script/images/IMG020406145548.jpg,546,305
/home/wenbin/Workspace/tk-script/images/IMG020406145653.jpg,562,863
/home/wenbin/Workspace/tk-script/images/IMG020406145656.jpg,200,200
/home/wenbin/Workspace/tk-script/images/IMG020406145658.jpg,553,876
/home/wenbin/Workspace/tk-script/images/IMG020406145701.jpg,500,200
/home/wenbin/Workspace/tk-script/images/IMG020406145703.jpg,550,879
/home/wenbin/Workspace/tk-script/images/IMG020406145705.jpg,400,200
/home/wenbin/Workspace/tk-script/images/IMG020406145908.jpg,656,532
/home/wenbin/Workspace/tk-script/images/IMG020406145910.jpg,506,508
/home/wenbin/Workspace/tk-script/images/IMG020406150016.jpg,675,535
/home/wenbin/Workspace/tk-script/images/IMG020406150019.jpg,498,472
/home/wenbin/Workspace/tk-script/images/IMG020406150126.jpg,634,459
/home/wenbin/Workspace/tk-script/images/IMG020406150129.jpg,494,421
/home/wenbin/Workspace/tk-script/images/IMG020406150218.jpg,597,666
/home/wenbin/Workspace/tk-script/images/IMG020406150220.jpg,261,905
/home/wenbin/Workspace/tk-script/images/IMG020406150222.jpg,589,673
/home/wenbin/Workspace/tk-script/images/IMG020406150225.jpg,314,901
/home/wenbin/Workspace/tk-script/images/IMG020406150254.jpg,677,534
/home/wenbin/Workspace/tk-script/images/IMG020406150257.jpg,513,487
/home/wenbin/Workspace/tk-script/images/IMG020406150346.jpg,685,520
/home/wenbin/Workspace/tk-script/images/IMG020406150350.jpg,677,528
/home/wenbin/Workspace/tk-script/images/IMG020406150352.jpg,482,772
/home/wenbin/Workspace/tk-script/images/IMG020406150421.jpg,720,500
/home/wenbin/Workspace/tk-script/images/IMG020406150424.jpg,443,219
/home/wenbin/Workspace/tk-script/images/IMG020406150426.jpg,714,493
/home/wenbin/Workspace/tk-script/images/IMG020406150429.jpg,461,217
/home/wenbin/Workspace/tk-script/images/IMG020406150508.jpg,618,540
/home/wenbin/Workspace/tk-script/images/IMG020406150510.jpg,303,800
/home/wenbin/Workspace/tk-script/images/IMG020406150539.jpg,700,428
/home/wenbin/Workspace/tk-script/images/IMG020406150542.jpg,435,406
/home/wenbin/Workspace/tk-script/images/IMG020406150625.jpg,645,576
/home/wenbin/Workspace/tk-script/images/IMG020406150627.jpg,438,817
/home/wenbin/Workspace/tk-script/images/IMG020406150728.jpg,728,674
/home/wenbin/Workspace/tk-script/images/IMG020406150730.jpg,665,607
/home/wenbin/Workspace/tk-script/images/IMG020406150732.jpg,719,670
/home/wenbin/Workspace/tk-script/images/IMG020406150734.jpg,663,615
/home/wenbin/Workspace/tk-script/images/IMG020406150738.jpg,636,693
/home/wenbin/Workspace/tk-script/images/IMG020406150743.jpg,628,706
/home/wenbin/Workspace/tk-script/images/IMG020406150745.jpg,618,484
/home/wenbin/Workspace/tk-script/images/IMG020406150747.jpg,638,708
/home/wenbin/Workspace/tk-script/images/IMG020406150750.jpg,364,940
/home/wenbin/Workspace/tk-script/images/IMG020406150828.jpg,584,804
/home/wenbin/Workspace/tk-script/images/IMG020406150831.jpg,562,603
/home/wenbin/Workspace/tk-script/images/IMG020406150900.jpg,686,517
/home/wenbin/Workspace/tk-script/images/IMG020406150903.jpg,500,472
/home/wenbin/Workspace/tk-script/images/IMG020406151126.jpg,631,784
/home/wenbin/Workspace/tk-script/images/IMG020406151129.jpg,267,983
/home/wenbin/Workspace/tk-script/images/IMG020406151131.jpg,619,790
/home/wenbin/Workspace/tk-script/images/IMG020406151134.jpg,285,976
/home/wenbin/Workspace/tk-script/images/IMG020406151136.jpg,609,796
/home/wenbin/Workspace/tk-script/images/IMG020406151138.jpg,288,975
/home/wenbin/Workspace/tk-script/images/IMG020406151202.jpg,675,500
/home/wenbin/Workspace/tk-script/images/IMG020406151205.jpg,486,409
/home/wenbin/Workspace/tk-script/images/IMG020406151233.jpg,722,479
/home/wenbin/Workspace/tk-script/images/IMG020406151236.jpg,381,665
/home/wenbin/Workspace/tk-script/images/IMG020406151239.jpg,717,490
/home/wenbin/Workspace/tk-script/images/IMG020406151242.jpg,381,657
/home/wenbin/Workspace/tk-script/images/IMG020406151313.jpg,683,532
/home/wenbin/Workspace/tk-script/images/IMG020406151315.jpg,539,521
/home/wenbin/Workspace/tk-script/images/IMG020406151339.jpg,704,561
/home/wenbin/Workspace/tk-script/images/IMG020406151341.jpg,655,502
/home/wenbin/Workspace/tk-script/images/IMG020406151409.jpg,644,680
/home/wenbin/Workspace/tk-script/images/IMG020406151412.jpg,422,871
/home/wenbin/Workspace/tk-script/images/IMG020406151436.jpg,699,629
/home/wenbin/Workspace/tk-script/images/IMG020406151438.jpg,620,565
/home/wenbin/Workspace/tk-script/images/IMG020406151443.jpg,697,566
/home/wenbin/Workspace/tk-script/images/IMG020406151445.jpg,524,501
/home/wenbin/Workspace/tk-script/images/IMG020406151526.jpg,742,667
/home/wenbin/Workspace/tk-script/images/IMG020406151529.jpg,674,617
/home/wenbin/Workspace/tk-script/images/IMG020406151545.jpg,699,619
/home/wenbin/Workspace/tk-script/images/IMG020406151548.jpg,570,537
/home/wenbin/Workspace/tk-script/images/IMG020406151632.jpg,710,433
/home/wenbin/Workspace/tk-script/images/IMG020406151635.jpg,399,93
/home/wenbin/Workspace/tk-script/images/IMG020406151638.jpg,713,425
/home/wenbin/Workspace/tk-script/images/IMG020406151641.jpg,404,96
/home/wenbin/Workspace/tk-script/images/IMG020406151643.jpg,708,425
/home/wenbin/Workspace/tk-script/images/IMG020406151646.jpg,407,99
/home/wenbin/Workspace/tk-script/images/IMG020406151653.jpg,676,443
/home/wenbin/Workspace/tk-script/images/IMG020406151655.jpg,478,349
/home/wenbin/Workspace/tk-script/images/IMG020406151724.jpg,702,581
/home/wenbin/Workspace/tk-script/images/IMG020406151728.jpg,382,235
/home/wenbin/Workspace/tk-script/images/IMG020406151814.jpg,590,576
/home/wenbin/Workspace/tk-script/images/IMG020406151816.jpg,556,677
/home/wenbin/Workspace/tk-script/images/IMG020406151902.jpg,694,441
/home/wenbin/Workspace/tk-script/images/IMG020406151904.jpg,530,360
/home/wenbin/Workspace/tk-script/images/IMG020406151908.jpg,678,605
/home/wenbin/Workspace/tk-script/images/IMG020406151912.jpg,362,528
/home/wenbin/Workspace/tk-script/images/IMG020406151935.jpg,566,675
/home/wenbin/Workspace/tk-script/images/IMG020406151938.jpg,290,921
/home/wenbin/Workspace/tk-script/images/IMG020406151940.jpg,565,676
/home/wenbin/Workspace/tk-script/images/IMG020406151943.jpg,343,907
/home/wenbin/Workspace/tk-script/images/IMG020406151945.jpg,559,682
/home/wenbin/Workspace/tk-script/images/IMG020406151947.jpg,349,899
/home/wenbin/Workspace/tk-script/images/IMG020406152007.jpg,642,752
/home/wenbin/Workspace/tk-script/images/IMG020406152009.jpg,576,836
/home/wenbin/Workspace/tk-script/images/IMG020406152019.jpg,717,520
/home/wenbin/Workspace/tk-script/images/IMG020406152022.jpg,575,441
/home/wenbin/Workspace/tk-script/images/IMG020406152057.jpg,647,553
/home/wenbin/Workspace/tk-script/images/IMG020406152100.jpg,372,827
/home/wenbin/Workspace/tk-script/images/IMG020406152154.jpg,701,570
/home/wenbin/Workspace/tk-script/images/IMG020406152157.jpg,527,490
/home/wenbin/Workspace/tk-script/images/IMG020406152306.jpg,753,739
/home/wenbin/Workspace/tk-script/images/IMG020406152308.jpg,710,695
/home/wenbin/Workspace/tk-script/images/IMG020406152309.jpg,870,218
